,County,Test Date,CaseLoad
1871,Madison,04/16/2020,0.18584070796460178
1872,Madison,04/15/2020,0.18584070796460178
1873,Madison,04/14/2020,0.18584070796460178
1874,Madison,04/13/2020,0.184070796460177
1875,Madison,04/12/2020,0.17876106194690267
1876,Madison,04/11/2020,0.17876106194690267
1877,Madison,04/10/2020,0.1752212389380531
1878,Madison,04/09/2020,0.1752212389380531
1879,Madison,04/08/2020,0.16106194690265488
1880,Madison,04/07/2020,0.1592920353982301
1881,Madison,04/06/2020,0.15575221238938053
1882,Madison,04/05/2020,0.14513274336283186
1883,Madison,04/04/2020,0.13982300884955753
1884,Madison,04/03/2020,0.13097345132743363
1885,Madison,04/02/2020,0.12389380530973451
1886,Madison,04/01/2020,0.10619469026548672
1887,Madison,03/31/2020,0.09026548672566372
1888,Madison,03/30/2020,0.07256637168141593
1889,Madison,03/29/2020,0.06017699115044248
1890,Madison,03/28/2020,0.04247787610619469
1891,Madison,03/27/2020,0.033628318584070796
1892,Madison,03/26/2020,0.03008849557522124
1893,Madison,03/25/2020,0.01592920353982301
1894,Madison,03/24/2020,0.012389380530973451
1895,Madison,03/23/2020,0.008849557522123894
1896,Madison,03/22/2020,0.007079646017699115
1897,Madison,03/21/2020,0.0017699115044247787
1898,Madison,03/20/2020,0.0
1899,Madison,03/19/2020,0.0
1900,Madison,03/18/2020,0.0
1901,Madison,03/17/2020,0.0
1902,Madison,03/16/2020,0.0
1903,Madison,03/15/2020,0.0
1904,Madison,03/14/2020,0.0
1905,Madison,03/13/2020,0.0
1906,Madison,03/12/2020,0.0
1907,Madison,03/11/2020,0.0
1908,Madison,03/10/2020,0.0
1909,Madison,03/09/2020,0.0
1910,Madison,03/08/2020,0.0
1911,Madison,03/07/2020,0.0
1912,Madison,03/06/2020,0.0
1913,Madison,03/05/2020,0.0
1914,Madison,03/04/2020,0.0
1915,Madison,03/03/2020,0.0
1916,Madison,03/02/2020,0.0
1917,Monroe,05/11/2020,0.2373775433308214
1918,Monroe,05/10/2020,0.23235367997990455
1919,Monroe,05/09/2020,0.22871137905048983
1920,Monroe,05/08/2020,0.22293393619693544
1921,Monroe,05/07/2020,0.2179100728460186
1922,Monroe,05/06/2020,0.2120070334086913
1923,Monroe,05/05/2020,0.2078623461441849
1924,Monroe,05/04/2020,0.2038432554634514
1925,Monroe,05/03/2020,0.2003265511178096
1926,Monroe,05/02/2020,0.1966842501883949
1927,Monroe,05/01/2020,0.1926651595076614
1928,Monroe,04/30/2020,0.18563175081637778
1929,Monroe,04/29/2020,0.18098467721677972
1930,Monroe,04/28/2020,0.17633760361718162
1931,Monroe,04/27/2020,0.1721929163526752
1932,Monroe,04/26/2020,0.16716905300175836
1933,Monroe,04/25/2020,0.16528510424516454
1934,Monroe,04/24/2020,0.16139161014820397
1935,Monroe,04/23/2020,0.15059030394373274
1936,Monroe,04/22/2020,0.14468726450640543
1937,Monroe,04/21/2020,0.13966340115548856
1938,Monroe,04/20/2020,0.13438834463702587
1939,Monroe,04/19/2020,0.13237879929665913
1940,Monroe,04/18/2020,0.12961567445365485
1941,Monroe,04/17/2020,0.12660135644310475
1942,Monroe,04/16/2020,0.12245666917859835
1943,Monroe,04/15/2020,0.11705601607636272
1944,Monroe,04/14/2020,0.1110273800552625
1945,Monroe,04/13/2020,0.10675709620698318
1946,Monroe,04/12/2020,0.1033659884451143
1947,Monroe,04/11/2020,0.10022607385079126
1948,Monroe,04/10/2020,0.0963325797538307
1949,Monroe,04/09/2020,0.09319266515950766
1950,Monroe,04/08/2020,0.08766641547349913
1951,Monroe,04/07/2020,0.08176337603617181
1952,Monroe,04/06/2020,0.07485556392866113
1953,Monroe,04/05/2020,0.07209243908565686
1954,Monroe,04/04/2020,0.06882692790756091
1955,Monroe,04/03/2020,0.06430545089173574
1956,Monroe,04/02/2020,0.05827681487063552
1957,Monroe,04/01/2020,0.05275056518462698
1958,Monroe,03/31/2020,0.04383320773674956
1959,Monroe,03/30/2020,0.03667420246169304
1960,Monroe,03/29/2020,0.030394373273046973
1961,Monroe,03/28/2020,0.027505651846269782
1962,Monroe,03/27/2020,0.024114544084400905
1963,Monroe,03/26/2020,0.02009545340366742
1964,Monroe,03/25/2020,0.01745792514443607
1965,Monroe,03/24/2020,0.014820396885204722
1966,Monroe,03/23/2020,0.012057272042200452
1967,Monroe,03/22/2020,0.009545340366742025
1968,Monroe,03/21/2020,0.007159005275056519
1969,Monroe,03/20/2020,0.0052750565184626974
1970,Monroe,03/19/2020,0.004019090680733484
1971,Monroe,03/18/2020,0.003391107761868877
1972,Monroe,03/17/2020,0.0017583521728208992
1973,Monroe,03/16/2020,0.0012559658377292139
1974,Monroe,03/15/2020,0.0011303692539562924
1975,Monroe,03/14/2020,0.00025119316754584274
1976,Monroe,03/13/2020,0.00025119316754584274
1977,Monroe,03/12/2020,0.00012559658377292137
1978,Monroe,03/11/2020,0.0
1979,Monroe,03/10/2020,0.0
1980,Monroe,03/09/2020,0.0
1981,Monroe,03/08/2020,0.0
1982,Monroe,03/07/2020,0.0
1983,Monroe,03/06/2020,0.0
1984,Monroe,03/05/2020,0.0
1985,Monroe,03/04/2020,0.0
1986,Monroe,03/03/2020,0.0
1987,Monroe,03/02/2020,0.0
1988,Montgomery,05/11/2020,0.08491761723700887
1989,Montgomery,05/10/2020,0.08491761723700887
1990,Montgomery,05/09/2020,0.08491761723700887
1991,Montgomery,05/08/2020,0.08365019011406843
1992,Montgomery,05/07/2020,0.08111533586818757
1993,Montgomery,05/06/2020,0.07984790874524715
1994,Montgomery,05/05/2020,0.07984790874524715
1995,Montgomery,05/04/2020,0.07731305449936629
1996,Montgomery,05/03/2020,0.07097591888466413
1997,Montgomery,05/02/2020,0.07097591888466413
1998,Montgomery,05/01/2020,0.06844106463878327
1999,Montgomery,04/30/2020,0.06844106463878327
2000,Montgomery,04/29/2020,0.06717363751584284
2001,Montgomery,04/28/2020,0.06463878326996197
2002,Montgomery,04/27/2020,0.062103929024081114
2003,Montgomery,04/26/2020,0.059569074778200254
2004,Montgomery,04/25/2020,0.059569074778200254
2005,Montgomery,04/24/2020,0.058301647655259824
2006,Montgomery,04/23/2020,0.049429657794676805
2007,Montgomery,04/22/2020,0.049429657794676805
2008,Montgomery,04/21/2020,0.048162230671736375
2009,Montgomery,04/20/2020,0.046894803548795945
2010,Montgomery,04/19/2020,0.044359949302915085
2011,Montgomery,04/18/2020,0.044359949302915085
2012,Montgomery,04/17/2020,0.043092522179974654
2013,Montgomery,04/16/2020,0.04182509505703422
2014,Montgomery,04/15/2020,0.04055766793409379
2015,Montgomery,04/14/2020,0.04055766793409379
2016,Montgomery,04/13/2020,0.04055766793409379
2017,Montgomery,04/12/2020,0.036755386565272496
2018,Montgomery,04/11/2020,0.036755386565272496
2019,Montgomery,04/10/2020,0.036755386565272496
2020,Montgomery,04/09/2020,0.036755386565272496
2021,Montgomery,04/08/2020,0.035487959442332066
2022,Montgomery,04/07/2020,0.022813688212927757
2023,Montgomery,04/06/2020,0.022813688212927757
2024,Montgomery,04/05/2020,0.019011406844106463
2025,Montgomery,04/04/2020,0.019011406844106463
2026,Montgomery,04/03/2020,0.016476552598225603
2027,Montgomery,04/02/2020,0.012674271229404309
2028,Montgomery,04/01/2020,0.010139416983523447
2029,Montgomery,03/31/2020,0.008871989860583017
2030,Montgomery,03/30/2020,0.008871989860583017
2031,Montgomery,03/29/2020,0.0076045627376425855
2032,Montgomery,03/28/2020,0.0076045627376425855
2033,Montgomery,03/27/2020,0.0063371356147021544
2034,Montgomery,03/26/2020,0.0063371356147021544
2035,Montgomery,03/25/2020,0.0063371356147021544
2036,Montgomery,03/24/2020,0.005069708491761723
2037,Montgomery,03/23/2020,0.0038022813688212928
2038,Montgomery,03/22/2020,0.0038022813688212928
2039,Montgomery,03/21/2020,0.0038022813688212928
2040,Montgomery,03/20/2020,0.0038022813688212928
2041,Montgomery,03/19/2020,0.0025348542458808617
2042,Montgomery,03/18/2020,0.0025348542458808617
2043,Montgomery,03/17/2020,0.0025348542458808617
2044,Montgomery,03/16/2020,0.0012674271229404308
2045,Montgomery,03/15/2020,0.0012674271229404308
2046,Montgomery,03/14/2020,0.0012674271229404308
2047,Montgomery,03/13/2020,0.0
2048,Montgomery,03/12/2020,0.0
2049,Montgomery,03/11/2020,0.0
2050,Montgomery,03/10/2020,0.0
2051,Montgomery,03/09/2020,0.0
2052,Montgomery,03/08/2020,0.0
2053,Montgomery,03/07/2020,0.0
2054,Montgomery,03/06/2020,0.0
2055,Montgomery,03/05/2020,0.0
2056,Montgomery,03/04/2020,0.0
2057,Montgomery,03/03/2020,0.0
2058,Montgomery,03/02/2020,0.0
2059,Nassau,05/11/2020,2.6310240963855422
2060,Nassau,05/10/2020,2.6243838992332966
2061,Nassau,05/09/2020,2.6161692223439212
2062,Nassau,05/08/2020,2.6032311062431543
2063,Nassau,05/07/2020,2.588444687842278
2064,Nassau,05/06/2020,2.5734529025191675
2065,Nassau,05/05/2020,2.5568181818181817
2066,Nassau,05/04/2020,2.543263964950712
2067,Nassau,05/03/2020,2.5304627601314347
2068,Nassau,05/02/2020,2.5177984665936473
2069,Nassau,05/01/2020,2.499931544359255
2070,Nassau,04/30/2020,2.475424424972618
2071,Nassau,04/29/2020,2.454408543263965
2072,Nassau,04/28/2020,2.4305175246440305
2073,Nassau,04/27/2020,2.4017661555312158
2074,Nassau,04/26/2020,2.38670591456736
2075,Nassau,04/25/2020,2.363225629791895
2076,Nassau,04/24/2020,2.3136637458926614
2077,Nassau,04/23/2020,2.242949069003286
2078,Nassau,04/22/2020,2.199069003285871
2079,Nassau,04/21/2020,2.160117743702081
2080,Nassau,04/20/2020,2.1275328587075575
2081,Nassau,04/19/2020,2.100013691128149
2082,Nassau,04/18/2020,2.0545591456736036
2083,Nassau,04/17/2020,1.9975355969331874
2084,Nassau,04/16/2020,1.9536555312157722
2085,Nassau,04/15/2020,1.9011500547645126
2086,Nassau,04/14/2020,1.8287924424972617
2087,Nassau,04/13/2020,1.7285049288061336
2088,Nassau,04/12/2020,1.6674424972617743
2089,Nassau,04/11/2020,1.6123357064622126
2090,Nassau,04/10/2020,1.546002190580504
2091,Nassau,04/09/2020,1.472617743702081
2092,Nassau,04/08/2020,1.3786966046002191
2093,Nassau,04/07/2020,1.2697152245345016
2094,Nassau,04/06/2020,1.1370481927710843
2095,Nassau,04/05/2020,1.0690032858707557
2096,Nassau,04/04/2020,0.9856243154435925
2097,Nassau,04/03/2020,0.9136089813800657
2098,Nassau,04/02/2020,0.8231106243154436
2099,Nassau,04/01/2020,0.7247398685651698
2100,Nassau,03/31/2020,0.6540251916757941
2101,Nassau,03/30/2020,0.5848849945235487
2102,Nassau,03/29/2020,0.5027382256297919
2103,Nassau,03/28/2020,0.44119660460021903
2104,Nassau,03/27/2020,0.37903888280394304
2105,Nassau,03/26/2020,0.31879791894852133
2106,Nassau,03/25/2020,0.26793537787513694
2107,Nassau,03/24/2020,0.22487677984665935
2108,Nassau,03/23/2020,0.19639923329682366
2109,Nassau,03/22/2020,0.16716867469879518
2110,Nassau,03/21/2020,0.130065717415115
2111,Nassau,03/20/2020,0.08440580503833515
2112,Nassau,03/19/2020,0.051615553121577215
2113,Nassau,03/18/2020,0.02526013143483023
2114,Nassau,03/17/2020,0.012527382256297919
2115,Nassau,03/16/2020,0.008967688937568455
2116,Nassau,03/15/2020,0.007324753559693318
2117,Nassau,03/14/2020,0.005750273822562979
2118,Nassau,03/13/2020,0.004381161007667032
2119,Nassau,03/12/2020,0.003080503833515882
2120,Nassau,03/11/2020,0.0021221248630887185
2121,Nassau,03/10/2020,0.0013691128148959474
2122,Nassau,03/09/2020,0.0009583789704271632
2123,Nassau,03/08/2020,0.0006845564074479737
2124,Nassau,03/07/2020,0.0004107338444687842
2125,Nassau,03/06/2020,0.0002738225629791895
2126,Nassau,03/05/2020,6.845564074479737e-05
2127,Nassau,03/04/2020,0.0
2128,Nassau,03/03/2020,0.0
2129,Nassau,03/02/2020,0.0
2130,New York,05/11/2020,1.2362530662305806
2131,New York,05/10/2020,1.2296606704824202
2132,New York,05/09/2020,1.2253168438266557
2133,New York,05/08/2020,1.2204108748977922
2134,New York,05/07/2020,1.2126941946034342
2135,New York,05/06/2020,1.2024223221586263
2136,New York,05/05/2020,1.1885220768601799
2137,New York,05/04/2020,1.178147996729354
2138,New York,05/03/2020,1.170278004905969
2139,New York,05/02/2020,1.162152493867539
2140,New York,05/01/2020,1.1496320523303352
2141,New York,04/30/2020,1.1332277187244482
2142,New York,04/29/2020,1.1201962387571545
2143,New York,04/28/2020,1.1040474243663123
2144,New York,04/27/2020,1.089125102207686
2145,New York,04/26/2020,1.0781377759607522
2146,New York,04/25/2020,1.0615801308258381
2147,New York,04/24/2020,1.036385936222404
2148,New York,04/23/2020,1.0146156991005724
2149,New York,04/22/2020,0.9887571545380213
2150,New York,04/21/2020,0.9722506132461161
2151,New York,04/20/2020,0.955590760425184
2152,New York,04/19/2020,0.9437857726901063
2153,New York,04/18/2020,0.9311120196238757
2154,New York,04/17/2020,0.9163941128372853
2155,New York,04/16/2020,0.8938062142273099
2156,New York,04/15/2020,0.8734157808667212
2157,New York,04/14/2020,0.8491925592804579
2158,New York,04/13/2020,0.7604251839738349
2159,New York,04/12/2020,0.741056827473426
2160,New York,04/11/2020,0.7228638593622241
2161,New York,04/10/2020,0.6866823385118561
2162,New York,04/09/2020,0.6501430907604252
2163,New York,04/08/2020,0.6186631234668847
2164,New York,04/07/2020,0.5878986099754702
2165,New York,04/06/2020,0.562755519215045
2166,New York,04/05/2020,0.5335241210139002
2167,New York,04/04/2020,0.5058258381030254
2168,New York,04/03/2020,0.4752657399836468
2169,New York,04/02/2020,0.4319296811120196
2170,New York,04/01/2020,0.4008074407195421
2171,New York,03/31/2020,0.3767886345053148
2172,New York,03/30/2020,0.35139002452984464
2173,New York,03/29/2020,0.31827473426001635
2174,New York,03/28/2020,0.29670891251022075
2175,New York,03/27/2020,0.26655764513491415
2176,New York,03/26/2020,0.23431112019623876
2177,New York,03/25/2020,0.20758381030253475
2178,New York,03/24/2020,0.17988552739165986
2179,New York,03/23/2020,0.15729762878168438
2180,New York,03/22/2020,0.1366005723630417
2181,New York,03/21/2020,0.10558053965658218
2182,New York,03/20/2020,0.07890433360588717
2183,New York,03/19/2020,0.05999591169255928
2184,New York,03/18/2020,0.03766353229762878
2185,New York,03/17/2020,0.0205437448896157
2186,New York,03/16/2020,0.01231602616516762
2187,New York,03/15/2020,0.008789860997547016
2188,New York,03/14/2020,0.005723630417007359
2189,New York,03/13/2020,0.004292722812755519
2190,New York,03/12/2020,0.0022996729354047424
2191,New York,03/11/2020,0.0013798037612428454
2192,New York,03/10/2020,0.0012264922322158627
2193,New York,03/09/2020,0.0006132461161079313
2194,New York,03/08/2020,0.00025551921504497136
2195,New York,03/07/2020,0.00025551921504497136
2196,New York,03/06/2020,0.00025551921504497136
2197,New York,03/05/2020,0.00010220768601798856
2198,New York,03/04/2020,5.110384300899428e-05
2199,New York,03/03/2020,0.0
2200,New York,03/02/2020,0.0
2201,Niagara,05/11/2020,0.3258863525983487
2202,Niagara,05/10/2020,0.3181155900922778
2203,Niagara,05/09/2020,0.3122875182127246
2204,Niagara,05/08/2020,0.3045167557066537
2205,Niagara,05/07/2020,0.29383195726080624
2206,Niagara,05/06/2020,0.2855755220981059
2207,Niagara,05/05/2020,0.26663428848955806
2208,Niagara,05/04/2020,0.24672170956775133
2209,Niagara,05/03/2020,0.23943661971830985
2210,Niagara,05/02/2020,0.23020883924235067
2211,Niagara,05/01/2020,0.2219524040796503
2212,Niagara,04/30/2020,0.21369596891694997
2213,Niagara,04/29/2020,0.20398251578436133
2214,Niagara,04/28/2020,0.19475473530840215
2215,Niagara,04/27/2020,0.18746964545896067
2216,Niagara,04/26/2020,0.18358426420592522
2217,Niagara,04/25/2020,0.1787275376396309
2218,Niagara,04/24/2020,0.16707139388052453
2219,Niagara,04/23/2020,0.16124332200097136
2220,Niagara,04/22/2020,0.14327343370568238
2221,Niagara,04/21/2020,0.13016027197668772
2222,Niagara,04/20/2020,0.12627489072365225
2223,Niagara,04/19/2020,0.1238465274405051
2224,Niagara,04/18/2020,0.11947547353084022
2225,Niagara,04/17/2020,0.11364740165128703
2226,Niagara,04/16/2020,0.11024769305488101
2227,Niagara,04/15/2020,0.10490529383195726
2228,Niagara,04/14/2020,0.09907722195240408
2229,Niagara,04/13/2020,0.09567751335599806
2230,Niagara,04/12/2020,0.09179213210296261
2231,Niagara,04/11/2020,0.08887809616318601
2232,Niagara,04/10/2020,0.0811073336571151
2233,Niagara,04/09/2020,0.07576493443419136
2234,Niagara,04/08/2020,0.07090820786789703
2235,Niagara,04/07/2020,0.06508013598834386
2236,Niagara,04/06/2020,0.0611947547353084
2237,Niagara,04/05/2020,0.05828071879553181
2238,Niagara,04/04/2020,0.056338028169014086
2239,Niagara,04/03/2020,0.04905293831957261
2240,Niagara,04/02/2020,0.045653229723166586
2241,Niagara,04/01/2020,0.036911121903836816
2242,Niagara,03/31/2020,0.022340942204953862
2243,Niagara,03/30/2020,0.020398251578436135
2244,Niagara,03/29/2020,0.0199125789218067
2245,Niagara,03/28/2020,0.018455560951918408
2246,Niagara,03/27/2020,0.016027197668771247
2247,Niagara,03/26/2020,0.011170471102476931
2248,Niagara,03/25/2020,0.006799417192812044
2249,Niagara,03/24/2020,0.005828071879553181
2250,Niagara,03/23/2020,0.005342399222923749
2251,Niagara,03/22/2020,0.0048567265662943174
2252,Niagara,03/21/2020,0.0029140359397765905
2253,Niagara,03/20/2020,0.001942690626517727
2254,Niagara,03/19/2020,0.0014570179698882952
2255,Niagara,03/18/2020,0.00048567265662943174
2256,Niagara,03/17/2020,0.0
2257,Niagara,03/16/2020,0.0
2258,Niagara,03/15/2020,0.0
2259,Niagara,03/14/2020,0.0
2260,Niagara,03/13/2020,0.0
2261,Niagara,03/12/2020,0.0
2262,Niagara,03/11/2020,0.0
2263,Niagara,03/10/2020,0.0
2264,Niagara,03/09/2020,0.0
2265,Niagara,03/08/2020,0.0
2266,Niagara,03/07/2020,0.0
2267,Niagara,03/06/2020,0.0
2268,Niagara,03/05/2020,0.0
2269,Niagara,03/04/2020,0.0
2270,Niagara,03/03/2020,0.0
2271,Niagara,03/02/2020,0.0
2272,Oneida,05/11/2020,0.17627118644067796
2273,Oneida,05/10/2020,0.1744458930899609
2274,Oneida,05/09/2020,0.17209908735332463
2275,Oneida,05/08/2020,0.16636245110821382
2276,Oneida,05/07/2020,0.16166883963494133
2277,Oneida,05/06/2020,0.1588005215123859
2278,Oneida,05/05/2020,0.15097783572359844
2279,Oneida,05/04/2020,0.14967405475880052
2280,Oneida,05/03/2020,0.14341590612777053
2281,Oneida,05/02/2020,0.12750977835723598
2282,Oneida,05/01/2020,0.12359843546284224
2283,Oneida,04/30/2020,0.11760104302477184
2284,Oneida,04/29/2020,0.11447196870925684
2285,Oneida,04/28/2020,0.11003911342894394
2286,Oneida,04/27/2020,0.10717079530638852
2287,Oneida,04/26/2020,0.10352020860495437
2288,Oneida,04/25/2020,0.10013037809647979
2289,Oneida,04/24/2020,0.09491525423728814
2290,Oneida,04/23/2020,0.08422425032594524
2291,Oneida,04/22/2020,0.08265971316818775
2292,Oneida,04/21/2020,0.07848761408083442
2293,Oneida,04/20/2020,0.07405475880052151
2294,Oneida,04/19/2020,0.0727509778357236
2295,Oneida,04/18/2020,0.07170795306388526
2296,Oneida,04/17/2020,0.06988265971316819
2297,Oneida,04/16/2020,0.0680573663624511
2298,Oneida,04/15/2020,0.06492829204693612
2299,Oneida,04/14/2020,0.06414602346805737
2300,Oneida,04/13/2020,0.059713168187744456
2301,Oneida,04/12/2020,0.05371577574967405
2302,Oneida,04/11/2020,0.05084745762711865
2303,Oneida,04/10/2020,0.04719687092568448
2304,Oneida,04/09/2020,0.04485006518904824
2305,Oneida,04/08/2020,0.04119947848761408
2306,Oneida,04/07/2020,0.03259452411994785
2307,Oneida,04/06/2020,0.03076923076923077
2308,Oneida,04/05/2020,0.02607561929595828
2309,Oneida,04/04/2020,0.0226857887874837
2310,Oneida,04/03/2020,0.020860495436766623
2311,Oneida,04/02/2020,0.018513689700130377
2312,Oneida,04/01/2020,0.015906127770534552
2313,Oneida,03/31/2020,0.01303780964797914
2314,Oneida,03/30/2020,0.010430247718383311
2315,Oneida,03/29/2020,0.008865710560625815
2316,Oneida,03/28/2020,0.006779661016949152
2317,Oneida,03/27/2020,0.005997392438070404
2318,Oneida,03/26/2020,0.003389830508474576
2319,Oneida,03/25/2020,0.003389830508474576
2320,Oneida,03/24/2020,0.002346805736636245
2321,Oneida,03/23/2020,0.0020860495436766623
2322,Oneida,03/22/2020,0.0018252933507170795
2323,Oneida,03/21/2020,0.001303780964797914
2324,Oneida,03/20/2020,0.0010430247718383311
2325,Oneida,03/19/2020,0.0005215123859191656
2326,Oneida,03/18/2020,0.0005215123859191656
2327,Oneida,03/17/2020,0.0
2328,Oneida,03/16/2020,0.0
2329,Oneida,03/15/2020,0.0
2330,Oneida,03/14/2020,0.0
2331,Oneida,03/13/2020,0.0
2332,Oneida,03/12/2020,0.0
2333,Oneida,03/11/2020,0.0
2334,Oneida,03/10/2020,0.0
2335,Oneida,03/09/2020,0.0
2336,Oneida,03/08/2020,0.0
2337,Oneida,03/07/2020,0.0
2338,Oneida,03/06/2020,0.0
2339,Oneida,03/05/2020,0.0
2340,Oneida,03/04/2020,0.0
2341,Oneida,03/03/2020,0.0
2342,Oneida,03/02/2020,0.0
2343,Onondaga,05/11/2020,0.24044117647058824
2344,Onondaga,05/10/2020,0.23658088235294117
2345,Onondaga,05/09/2020,0.23253676470588236
2346,Onondaga,05/08/2020,0.22389705882352942
2347,Onondaga,05/07/2020,0.21488970588235295
2348,Onondaga,05/06/2020,0.20496323529411764
2349,Onondaga,05/05/2020,0.19411764705882353
2350,Onondaga,05/04/2020,0.18419117647058825
2351,Onondaga,05/03/2020,0.17849264705882353
2352,Onondaga,05/02/2020,0.175
2353,Onondaga,05/01/2020,0.16599264705882352
2354,Onondaga,04/30/2020,0.15808823529411764
2355,Onondaga,04/29/2020,0.15294117647058825
2356,Onondaga,04/28/2020,0.14375
2357,Onondaga,04/27/2020,0.1363970588235294
2358,Onondaga,04/26/2020,0.13345588235294117
2359,Onondaga,04/25/2020,0.12720588235294117
2360,Onondaga,04/24/2020,0.12205882352941176
2361,Onondaga,04/23/2020,0.11746323529411765
2362,Onondaga,04/22/2020,0.11029411764705882
2363,Onondaga,04/21/2020,0.09669117647058824
2364,Onondaga,04/20/2020,0.09448529411764706
2365,Onondaga,04/19/2020,0.09356617647058824
2366,Onondaga,04/18/2020,0.09154411764705882
2367,Onondaga,04/17/2020,0.09044117647058823
2368,Onondaga,04/16/2020,0.08878676470588236
2369,Onondaga,04/15/2020,0.0849264705882353
2370,Onondaga,04/14/2020,0.08253676470588235
2371,Onondaga,04/13/2020,0.07922794117647058
2372,Onondaga,04/12/2020,0.07647058823529412
2373,Onondaga,04/11/2020,0.07297794117647059
2374,Onondaga,04/10/2020,0.06985294117647059
2375,Onondaga,04/09/2020,0.06783088235294117
2376,Onondaga,04/08/2020,0.06580882352941177
2377,Onondaga,04/07/2020,0.06378676470588235
2378,Onondaga,04/06/2020,0.06158088235294118
2379,Onondaga,04/05/2020,0.04981617647058824
2380,Onondaga,04/04/2020,0.04926470588235294
2381,Onondaga,04/03/2020,0.048161764705882355
2382,Onondaga,04/02/2020,0.04632352941176471
2383,Onondaga,04/01/2020,0.04301470588235294
2384,Onondaga,03/31/2020,0.03988970588235294
2385,Onondaga,03/30/2020,0.03566176470588235
2386,Onondaga,03/29/2020,0.03308823529411765
2387,Onondaga,03/28/2020,0.027941176470588237
2388,Onondaga,03/27/2020,0.023713235294117646
2389,Onondaga,03/26/2020,0.021139705882352942
2390,Onondaga,03/25/2020,0.01525735294117647
2391,Onondaga,03/24/2020,0.011948529411764705
2392,Onondaga,03/23/2020,0.011029411764705883
2393,Onondaga,03/22/2020,0.009558823529411765
2394,Onondaga,03/21/2020,0.005330882352941177
2395,Onondaga,03/20/2020,0.003125
2396,Onondaga,03/19/2020,0.0014705882352941176
2397,Onondaga,03/18/2020,0.0009191176470588235
2398,Onondaga,03/17/2020,0.0003676470588235294
2399,Onondaga,03/16/2020,0.0003676470588235294
2400,Onondaga,03/15/2020,0.0001838235294117647
2401,Onondaga,03/14/2020,0.0
2402,Onondaga,03/13/2020,0.0
2403,Onondaga,03/12/2020,0.0
2404,Onondaga,03/11/2020,0.0
2405,Onondaga,03/10/2020,0.0
2406,Onondaga,03/09/2020,0.0
2407,Onondaga,03/08/2020,0.0
2408,Onondaga,03/07/2020,0.0
2409,Onondaga,03/06/2020,0.0
2410,Onondaga,03/05/2020,0.0
2411,Onondaga,03/04/2020,0.0
2412,Onondaga,03/03/2020,0.0
2413,Onondaga,03/02/2020,0.0
2414,Ontario,05/11/2020,0.10132575757575757
2415,Ontario,05/10/2020,0.10132575757575757
2416,Ontario,05/09/2020,0.10037878787878787
2417,Ontario,05/08/2020,0.09848484848484848
2418,Ontario,05/07/2020,0.09848484848484848
2419,Ontario,05/06/2020,0.09564393939393939
2420,Ontario,05/05/2020,0.09375
2421,Ontario,05/04/2020,0.09185606060606061
2422,Ontario,05/03/2020,0.09090909090909091
2423,Ontario,05/02/2020,0.08996212121212122
2424,Ontario,05/01/2020,0.08712121212121213
2425,Ontario,04/30/2020,0.08617424242424243
2426,Ontario,04/29/2020,0.08522727272727272
2427,Ontario,04/28/2020,0.08522727272727272
2428,Ontario,04/27/2020,0.08522727272727272
2429,Ontario,04/26/2020,0.08143939393939394
2430,Ontario,04/25/2020,0.07954545454545454
2431,Ontario,04/24/2020,0.07765151515151515
2432,Ontario,04/23/2020,0.06912878787878787
2433,Ontario,04/22/2020,0.06912878787878787
2434,Ontario,04/21/2020,0.06912878787878787
2435,Ontario,04/20/2020,0.06818181818181818
2436,Ontario,04/19/2020,0.06723484848484848
2437,Ontario,04/18/2020,0.06628787878787878
2438,Ontario,04/17/2020,0.06534090909090909
2439,Ontario,04/16/2020,0.0634469696969697
2440,Ontario,04/15/2020,0.061553030303030304
2441,Ontario,04/14/2020,0.058712121212121215
2442,Ontario,04/13/2020,0.05776515151515151
2443,Ontario,04/12/2020,0.05397727272727273
2444,Ontario,04/11/2020,0.05397727272727273
2445,Ontario,04/10/2020,0.05303030303030303
2446,Ontario,04/09/2020,0.048295454545454544
2447,Ontario,04/08/2020,0.04071969696969697
2448,Ontario,04/07/2020,0.036931818181818184
2449,Ontario,04/06/2020,0.03125
2450,Ontario,04/05/2020,0.030303030303030304
2451,Ontario,04/04/2020,0.030303030303030304
2452,Ontario,04/03/2020,0.029356060606060608
2453,Ontario,04/02/2020,0.026515151515151516
2454,Ontario,04/01/2020,0.02462121212121212
2455,Ontario,03/31/2020,0.022727272727272728
2456,Ontario,03/30/2020,0.020833333333333332
2457,Ontario,03/29/2020,0.01893939393939394
2458,Ontario,03/28/2020,0.017045454545454544
2459,Ontario,03/27/2020,0.015151515151515152
2460,Ontario,03/26/2020,0.013257575757575758
2461,Ontario,03/25/2020,0.010416666666666666
2462,Ontario,03/24/2020,0.008522727272727272
2463,Ontario,03/23/2020,0.006628787878787879
2464,Ontario,03/22/2020,0.005681818181818182
2465,Ontario,03/21/2020,0.005681818181818182
2466,Ontario,03/20/2020,0.003787878787878788
2467,Ontario,03/19/2020,0.002840909090909091
2468,Ontario,03/18/2020,0.000946969696969697
2469,Ontario,03/17/2020,0.000946969696969697
2470,Ontario,03/16/2020,0.000946969696969697
2471,Ontario,03/15/2020,0.000946969696969697
2472,Ontario,03/14/2020,0.0
2473,Ontario,03/13/2020,0.0
